epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
11,0.5928102135658264,1.172539472579956,0.8919622898101807,6.071568965911865,0.12118517607450485,3.5585906505584717,0.24815015494823456,1.0,0.0054970597848296165,1.0,0.5822985768318176,0.8826181888580322,0.9828829169273376,0.8510908484458923,0.4460100531578064,1.0,0.5728699564933777,1.4473860263824463,0.8312780261039734,12.897574424743652,0.1639574021100998,3.3389413356781006,0.30156952142715454,0.0,6.726423740386963,0.3904148042201996,0.6275224089622498,0.8642696738243103,0.9876681566238403,0.8234304785728455,0.5195314288139343,1.0
12,0.5940487384796143,1.1664618253707886,0.8931055068969727,6.038081645965576,0.1218838319182396,3.5444939136505127,0.24875353276729584,1.0,0.004811321385204792,1.0,0.5866492986679077,0.8723774552345276,0.9833910465240479,0.8511861562728882,0.4435994625091553,1.0,0.5765134692192078,1.449288010597229,0.8284753561019897,13.097986221313477,0.1639574021100998,3.330515146255493,0.3004484176635742,0.0,6.935108184814453,0.36266815662384033,0.6286435127258301,0.861352264881134,0.9871076345443726,0.8234304785728455,0.5207048654556274,1.0
13,0.5956683158874512,1.1606240272521973,0.8940899968147278,6.006935119628906,0.12274127453565598,3.531609058380127,0.25002381205558777,1.0,0.004272553138434887,1.0,0.590047299861908,0.8624390959739685,0.9839626550674438,0.8509002923965454,0.4415932297706604,1.0,0.5767937302589417,1.4528547525405884,0.8253923654556274,13.268009185791016,0.1636771261692047,3.322746992111206,0.30016815662384033,0.0,7.114559650421143,0.37051570415496826,0.6278026700019836,0.8544011116027832,0.9871076345443726,0.8234304785728455,0.522405207157135,1.0
14,0.5969386100769043,1.1550266742706299,0.8950427174568176,5.977069854736328,0.12404331564903259,3.5196757316589355,0.25088125467300415,1.0,0.003819988342002034,1.0,0.5956365466117859,0.8521685004234314,0.9844072461128235,0.8507097959518433,0.43985193967819214,1.0,0.5790358781814575,1.4560526609420776,0.8242713212966919,13.381991386413574,0.16143497824668884,3.31726336479187,0.30465245246887207,0.0,7.241011619567871,0.4190022349357605,0.6297645568847656,0.8430151343345642,0.9879484176635742,0.8234304785728455,0.5235966444015503,1.0
15,0.5978277921676636,1.1496825218200684,0.8954873085021973,5.947805404663086,0.12553590536117554,3.508589267730713,0.2512941062450409,1.0,0.0034274631179869175,1.0,0.6017656922340393,0.8411620259284973,0.9845978021621704,0.8504239320755005,0.4382191002368927,1.0,0.5784753561019897,1.4542497396469116,0.8245515823364258,13.471539497375488,0.153867706656456,3.3142409324645996,0.3043721914291382,0.0,7.34691858291626,0.38593047857284546,0.6322869658470154,0.8310779929161072,0.9890695214271545,0.8234304785728455,0.5242051482200623,1.0
16,0.5990980863571167,1.1446489095687866,0.8960272073745728,5.918328762054443,0.1275048404932022,3.4980697631835938,0.25148463249206543,1.0,0.0030891785863786936,1.0,0.6083711981773376,0.8289991617202759,0.9848836064338684,0.8501698970794678,0.4365962743759155,1.0,0.5795964002609253,1.4530619382858276,0.8228699564933777,13.548157691955566,0.15162555873394012,3.313417434692383,0.3024103045463562,0.0,7.438441276550293,0.4240470826625824,0.6359304785728455,0.8179740309715271,0.9890695214271545,0.8234304785728455,0.5246288776397705,1.0
17,0.6003683805465698,1.139855980873108,0.89720219373703,5.888064384460449,0.1288386434316635,3.4882757663726807,0.252850204706192,1.0,0.0027926601469516754,1.0,0.6177077889442444,0.8150274157524109,0.9852964282035828,0.8501381278038025,0.435015469789505,1.0,0.5790358781814575,1.4462233781814575,0.8225896954536438,13.642609596252441,0.1505044847726822,3.314119815826416,0.3004484176635742,0.0,7.553820610046387,0.4489910304546356,0.6339685916900635,0.8029230237007141,0.9887892603874207,0.8234304785728455,0.5248830914497375,1.0
18,0.6013211011886597,1.1352280378341675,0.8979325890541077,5.856218338012695,0.12947379052639008,3.4790310859680176,0.25408872961997986,1.0,0.0025498922914266586,1.0,0.6286957263946533,0.7986918091773987,0.9855505228042603,0.8501698970794678,0.4334823787212372,1.0,0.5793161392211914,1.4373635053634644,0.8223094344139099,13.734702110290527,0.15078476071357727,3.314708709716797,0.29960763454437256,0.0,7.672105312347412,0.4506726562976837,0.6482623219490051,0.7847510576248169,0.9890695214271545,0.8234304785728455,0.5249610543251038,1.0
19,0.6031312346458435,1.1308636665344238,0.8996157646179199,5.822566986083984,0.13096636533737183,3.47002911567688,0.25599417090415955,1.0,0.0023620817810297012,1.0,0.6422877907752991,0.7799582481384277,0.9856775403022766,0.8503604531288147,0.4319941997528076,1.0,0.5815582871437073,1.4308983087539673,0.822029173374176,13.82049560546875,0.1505044847726822,3.314464807510376,0.30156952142715454,0.0,7.784432888031006,0.4377802610397339,0.6583520174026489,0.7647098898887634,0.9893497824668884,0.8234304785728455,0.5249564051628113,1.0
20,0.6052272319793701,1.1268011331558228,0.9001238346099854,5.787554740905762,0.13280828297138214,3.4610538482666016,0.2574232220649719,1.0,0.0022087551187723875,1.0,0.6584839224815369,0.7594962120056152,0.9859315752983093,0.8505510091781616,0.430519700050354,1.0,0.5829596519470215,1.4276199340820312,0.822029173374176,13.898017883300781,0.15162555873394012,3.3135733604431152,0.30493274331092834,0.0,7.8854241371154785,0.432735413312912,0.6608744263648987,0.7454820275306702,0.9896300435066223,0.8234304785728455,0.5246860384941101,1.0
21,0.6065292358398438,1.123000979423523,0.9006637334823608,5.752020835876465,0.1334434300661087,3.452014923095703,0.2605036795139313,1.0,0.0020670006051659584,1.0,0.672488808631897,0.738283634185791,0.9861856698989868,0.850773274898529,0.4290575385093689,1.0,0.5838004350662231,1.426763653755188,0.8206278085708618,13.963031768798828,0.14994394779205322,3.312406539916992,0.3040919303894043,0.0,7.969703674316406,0.4344170391559601,0.6732062697410583,0.7289006114006042,0.9901905655860901,0.8231502175331116,0.523856520652771,1.0
22,0.6075772643089294,1.1193914413452148,0.9009495377540588,5.716644287109375,0.13442789018154144,3.4429543018341064,0.26225030422210693,1.0,0.0019318810664117336,1.0,0.6864619255065918,0.7170171141624451,0.9864079356193542,0.8509956002235413,0.4276231527328491,1.0,0.5849215388298035,1.426669716835022,0.8203475475311279,14.021456718444824,0.15134529769420624,3.311073064804077,0.3004484176635742,0.0,8.045059204101562,0.44871076941490173,0.6844170689582825,0.7147259712219238,0.990470826625824,0.8228699564933777,0.5223876237869263,1.0
23,0.6092921495437622,1.115875005722046,0.9014894366264343,5.681865215301514,0.13512654602527618,3.4339001178741455,0.26383817195892334,1.0,0.0018074949039146304,1.0,0.7002127766609192,0.6962293386459351,0.9867572784423828,0.8511861562728882,0.4262058734893799,1.0,0.5885650515556335,1.4262748956680298,0.8172645568847656,14.079181671142578,0.15106502175331116,3.309622287750244,0.2984865605831146,0.0,8.119648933410645,0.4579596519470215,0.6959080696105957,0.7014287114143372,0.990470826625824,0.8225896954536438,0.520542562007904,1.0
24,0.6108800172805786,1.112356185913086,0.9017117023468018,5.647959232330322,0.13626980781555176,3.4248600006103516,0.2658071219921112,1.0,0.0016988147981464863,1.0,0.7117723822593689,0.6762827038764954,0.9870430827140808,0.8513449430465698,0.4247862994670868,1.0,0.5908071994781494,1.4253299236297607,0.8153026700019836,14.131389617919922,0.15106502175331116,3.308239221572876,0.29820626974105835,0.0,8.18947982788086,0.4641255736351013,0.7082399129867554,0.6877852082252502,0.990470826625824,0.8225896954536438,0.5187709927558899,1.0
25,0.613039493560791,1.1087641716003418,0.9024738669395447,5.614928245544434,0.13709549605846405,3.4158363342285156,0.26860174536705017,1.0,0.0016065154923126101,1.0,0.7230778932571411,0.6572719812393188,0.9871066212654114,0.8513449430465698,0.4233432412147522,1.0,0.5941703915596008,1.4227524995803833,0.8155829310417175,14.165666580200195,0.15414798259735107,3.306652307510376,0.29792600870132446,0.0,8.24325180053711,0.46188339591026306,0.7152466177940369,0.6736726760864258,0.990470826625824,0.8225896954536438,0.5173819065093994,1.0
26,0.6151672005653381,1.1049991846084595,0.9027279615402222,5.582642078399658,0.13890564441680908,3.4068450927734375,0.2706977128982544,1.0,0.0015246827388182282,1.0,0.7330814003944397,0.6391229629516602,0.9874559640884399,0.8515672087669373,0.4218806028366089,1.0,0.5905268788337708,1.420201301574707,0.8153026700019836,14.183757781982422,0.15442825853824615,3.304978847503662,0.3010089695453644,0.0,8.280783653259277,0.44142377376556396,0.724495530128479,0.6595062613487244,0.9907511472702026,0.8228699564933777,0.5161455273628235,1.0
27,0.615929365158081,1.1011841297149658,0.9032678008079529,5.551391124725342,0.1399218738079071,3.397838830947876,0.2733652889728546,1.0,0.0014490274479612708,1.0,0.7429261207580566,0.6219662427902222,0.9874241948127747,0.8516624569892883,0.4204241633415222,1.0,0.5916479825973511,1.4197967052459717,0.8141816258430481,14.20483112335205,0.15414798259735107,3.303246021270752,0.2973654568195343,0.0,8.319372177124023,0.41647982597351074,0.7329035997390747,0.6453525424003601,0.9907511472702026,0.8228699564933777,0.5147908926010132,1.0
28,0.6180253624916077,1.0973857641220093,0.9036806225776672,5.521368026733398,0.1410016268491745,3.3887577056884766,0.27511194348335266,1.0,0.0013757410924881697,1.0,0.7512146830558777,0.6059803366661072,0.9875194430351257,0.8521071076393127,0.418997198343277,1.0,0.5927690863609314,1.4211066961288452,0.8136211037635803,14.243673324584961,0.153867706656456,3.301358461380005,0.2987668216228485,0.0,8.373167991638184,0.4142376780509949,0.7382286787033081,0.6323197484016418,0.9915919303894043,0.8228699564933777,0.5133704543113708,1.0
29,0.6188510060310364,1.093637466430664,0.9039029479026794,5.492591381072998,0.14135095477104187,3.3796234130859375,0.2773984670639038,1.0,0.0013017889577895403,1.0,0.7594715356826782,0.5911656022071838,0.9878052473068237,0.8524563908576965,0.4176054894924164,1.0,0.5944506525993347,1.423660397529602,0.8122197389602661,14.300966262817383,0.153867706656456,3.2990176677703857,0.29988789558410645,0.0,8.442569732666016,0.42656952142715454,0.7466367483139038,0.6211828589439392,0.9927130341529846,0.823991060256958,0.5121313333511353,1.0
30,0.6201848387718201,1.0899633169174194,0.9043157696723938,5.465023994445801,0.14201784133911133,3.3704886436462402,0.27974846959114075,1.0,0.0012265137629583478,1.0,0.7662358283996582,0.5775057673454285,0.9879958033561707,0.852901041507721,0.4162246286869049,1.0,0.5989349484443665,1.4270172119140625,0.8125,14.370965003967285,0.155269056558609,3.295891046524048,0.3018497824668884,0.0,8.522769927978516,0.4405829608440399,0.7522421479225159,0.6115986108779907,0.9935538172721863,0.8234304785728455,0.5112395286560059,1.0
31,0.6216139197349548,1.0863827466964722,0.9050779342651367,5.4386515617370605,0.14278002083301544,3.361408233642578,0.2818126976490021,1.0,0.0011524526635184884,1.0,0.7718568444252014,0.564940869808197,0.988122820854187,0.853186845779419,0.41483965516090393,1.0,0.597533643245697,1.4305925369262695,0.8136211037635803,14.447656631469727,0.157230943441391,3.2921619415283203,0.30128923058509827,0.0,8.608948707580566,0.44534754753112793,0.7544842958450317,0.6029556393623352,0.9935538172721863,0.823991060256958,0.5105316042900085,1.0
32,0.6228841543197632,1.0829063653945923,0.905109703540802,5.413383960723877,0.14351043105125427,3.3523926734924316,0.2836546003818512,1.0,0.001082397997379303,1.0,0.7763663530349731,0.5533332824707031,0.9882498383522034,0.8534091114997864,0.4134507477283478,1.0,0.5980941653251648,1.433730125427246,0.8139013648033142,14.531242370605469,0.15779148042201996,3.2883198261260986,0.3010089695453644,0.0,8.701602935791016,0.4562780261039734,0.7564461827278137,0.595321536064148,0.9938340783119202,0.823991060256958,0.5098002552986145,1.0
33,0.6239956617355347,1.0795365571975708,0.9056813716888428,5.389054298400879,0.14439962804317474,3.343431234359741,0.2862904369831085,1.0,0.0010166297433897853,1.0,0.7813204526901245,0.5425187945365906,0.988408625125885,0.8538219928741455,0.4120546579360962,1.0,0.5986546874046326,1.436078429222107,0.8125,14.622699737548828,0.157230943441391,3.2846648693084717,0.30297085642814636,0.0,8.801597595214844,0.4590807259082794,0.7640134692192078,0.5888767242431641,0.994114339351654,0.8237107396125793,0.5090082883834839,1.0
34,0.6248213648796082,1.0762532949447632,0.9059036374092102,5.365503311157227,0.14554288983345032,3.3345208168029785,0.28838643431663513,1.0,0.0009548537200316787,1.0,0.7863380908966064,0.5323604345321655,0.9887261986732483,0.8542665839195251,0.41064348816871643,1.0,0.5980941653251648,1.4374005794525146,0.8125,14.722814559936523,0.15751120448112488,3.2811920642852783,0.30521300435066223,0.0,8.910046577453613,0.4663677215576172,0.7648542523384094,0.5835348963737488,0.9943946003913879,0.8237107396125793,0.5081750154495239,1.0
35,0.6260916590690613,1.0730502605438232,0.9064117670059204,5.342607021331787,0.14655911922454834,3.3256545066833496,0.2915303707122803,1.0,0.0008970857015810907,1.0,0.7912604212760925,0.5227606296539307,0.9887897372245789,0.8546476364135742,0.4092176556587219,1.0,0.5964125394821167,1.4377844333648682,0.8125,14.831604957580566,0.15975336730480194,3.277924060821533,0.30465245246887207,0.0,9.02692985534668,0.4711322784423828,0.7684977650642395,0.579139232635498,0.9946748614311218,0.823991060256958,0.5073761343955994,1.0
36,0.6271396279335022,1.069919228553772,0.907046914100647,5.320272922515869,0.1479881852865219,3.3168177604675293,0.2928641736507416,1.0,0.0008431688765995204,1.0,0.7961828112602234,0.5136399269104004,0.9890755414962769,0.8551239967346191,0.4077763557434082,1.0,0.5964125394821167,1.4374780654907227,0.8122197389602661,14.947701454162598,0.16003362834453583,3.274897336959839,0.30353137850761414,0.0,9.150617599487305,0.471692830324173,0.7693385481834412,0.5755472183227539,0.9952354431152344,0.8237107396125793,0.5067194104194641,1.0
37,0.6277430057525635,1.066860318183899,0.907332718372345,5.298433303833008,0.14916320145130157,3.308011054992676,0.2944837808609009,1.0,0.0007929689600132406,1.0,0.799136221408844,0.5049400925636292,0.9892660975456238,0.8555368781089783,0.40632176399230957,1.0,0.5947309136390686,1.4367343187332153,0.8136211037635803,15.069989204406738,0.16003362834453583,3.272181987762451,0.3060538172721863,0.0,9.279545783996582,0.4809417128562927,0.7721412777900696,0.5727887153625488,0.9952354431152344,0.823991060256958,0.5062991380691528,1.0
38,0.62837815284729,1.0638668537139893,0.9078090786933899,5.277050971984863,0.15024293959140778,3.299243211746216,0.29692909121513367,1.0,0.0007465364178642631,1.0,0.8033281564712524,0.4966128468513489,0.9892978668212891,0.8559496998786926,0.40486088395118713,1.0,0.5930493474006653,1.4357309341430664,0.814461886882782,15.199539184570312,0.16003362834453583,3.2698843479156494,0.3060538172721863,0.0,9.4144287109375,0.4882287085056305,0.7684977650642395,0.570928156375885,0.9955157041549683,0.8242713212966919,0.5061009526252747,1.0
39,0.6289498209953308,1.0609257221221924,0.9081266522407532,5.256096363067627,0.15167200565338135,3.290527820587158,0.29969194531440735,1.0,0.0007035497692413628,1.0,0.8072342872619629,0.48861512541770935,0.9893613457679749,0.8564895391464233,0.4034004807472229,1.0,0.5916479825973511,1.4345930814743042,0.8147421479225159,15.337807655334473,0.15779148042201996,3.2681469917297363,0.30521300435066223,0.0,9.556612968444824,0.4893497824668884,0.7707399129867554,0.5699104070663452,0.9955157041549683,0.8242713212966919,0.5060302019119263,1.0
40,0.6302835941314697,1.0580247640609741,0.9084759950637817,5.235537052154541,0.15300580859184265,3.2818751335144043,0.3019466996192932,1.0,0.0006622916553169489,1.0,0.8110768795013428,0.48091089725494385,0.9894566535949707,0.8568388819694519,0.40194711089134216,1.0,0.5933296084403992,1.4334224462509155,0.8158632516860962,15.481200218200684,0.15835201740264893,3.2668960094451904,0.30521300435066223,0.0,9.702668190002441,0.49215245246887207,0.769618809223175,0.5695155262947083,0.9955157041549683,0.8225896954536438,0.5061292052268982,1.0
41,0.6311092972755432,1.0551707744598389,0.9087617993354797,5.215368747711182,0.15427610278129578,3.273282051086426,0.30448728799819946,1.0,0.000622948631644249,1.0,0.8146018981933594,0.47348958253860474,0.9895201325416565,0.8573787808418274,0.4005008935928345,1.0,0.5902466177940369,1.4322465658187866,0.8158632516860962,15.626835823059082,0.1605941653251648,3.2661075592041016,0.3108183741569519,0.0,9.849743843078613,0.4969170391559601,0.7701793909072876,0.5697175860404968,0.9955157041549683,0.8225896954536438,0.506384551525116,1.0
42,0.6321254968643188,1.0523651838302612,0.9092381596565247,5.195570468902588,0.1561180055141449,3.2647385597229004,0.30715489387512207,1.0,0.0005858686054125428,1.0,0.8174600601196289,0.46633315086364746,0.9896471500396729,0.8574422597885132,0.39906251430511475,1.0,0.5885650515556335,1.4310152530670166,0.816423773765564,15.774261474609375,0.1605941653251648,3.265753984451294,0.31362107396125793,0.0,9.99750804901123,0.4913116693496704,0.7701793909072876,0.5705049633979797,0.9955157041549683,0.8223094344139099,0.5067638754844666,1.0
43,0.6332687735557556,1.0496011972427368,0.9095239639282227,5.176126956939697,0.157165989279747,3.256244421005249,0.30988597869873047,1.0,0.0005508271278813481,1.0,0.8212074041366577,0.4594285190105438,0.9896789193153381,0.8577598333358765,0.39763665199279785,1.0,0.5891255736351013,1.4296544790267944,0.816423773765564,15.92303466796875,0.16115470230579376,3.2656991481781006,0.31530269980430603,0.0,10.145828247070312,0.4879484176635742,0.7721412777900696,0.5717944502830505,0.9952354431152344,0.8223094344139099,0.5072436928749084,1.0
44,0.6340309381484985,1.0468727350234985,0.9094921946525574,5.157036304473877,0.15792816877365112,3.2478103637695312,0.3124900758266449,1.0,0.0005175669211894274,1.0,0.8248277306556702,0.45276620984077454,0.9897106885910034,0.858109176158905,0.3962257504463196,1.0,0.5894058346748352,1.4281216859817505,0.8172645568847656,16.072629928588867,0.16115470230579376,3.2658133506774902,0.3127802610397339,0.0,10.294493675231934,0.48066142201423645,0.7732623219490051,0.5734769701957703,0.9952354431152344,0.8211883306503296,0.5077890157699585,1.0
45,0.6346343159675598,1.0441770553588867,0.9103496670722961,5.138303279876709,0.15900790691375732,3.239440441131592,0.3154434859752655,1.0,0.00048595471889711916,1.0,0.8276858329772949,0.44633689522743225,0.9897106885910034,0.858394980430603,0.3948286473751068,1.0,0.5902466177940369,1.4264169931411743,0.818385660648346,16.22250747680664,0.16171523928642273,3.2660140991210938,0.3125,0.0,10.443159103393555,0.4761771261692047,0.7743834257125854,0.5754620432853699,0.9952354431152344,0.8209080696105957,0.5083798170089722,1.0
46,0.6353012323379517,1.0415161848068237,0.9110165238380432,5.119915008544922,0.1596112996339798,3.2311482429504395,0.3173171579837799,1.0,0.0004560247471090406,1.0,0.8312109112739563,0.4401320815086365,0.989774227142334,0.8584902882575989,0.39344027638435364,1.0,0.5905268788337708,1.424588918685913,0.818385660648346,16.37233543395996,0.1619955152273178,3.266277313232422,0.31362107396125793,0.0,10.5914888381958,0.46889013051986694,0.7746636867523193,0.577713668346405,0.9949551820755005,0.8197869658470154,0.5090236067771912,1.0
47,0.6360316276550293,1.0388898849487305,0.9115564227104187,5.101869583129883,0.16050049662590027,3.2229368686676025,0.31906381249427795,1.0,0.000427813472924754,1.0,0.8342278003692627,0.4341423511505127,0.9897424578666687,0.8589983582496643,0.39205512404441833,1.0,0.5882847309112549,1.4227592945098877,0.8189461827278137,16.522216796875,0.16115470230579376,3.266603946685791,0.3161434829235077,0.0,10.739441871643066,0.46524664759635925,0.7727017998695374,0.5802350044250488,0.9949551820755005,0.8192264437675476,0.5097422003746033,1.0
48,0.6366667747497559,1.0362975597381592,0.9122233390808105,5.0841522216796875,0.16138969361782074,3.2148101329803467,0.3209057152271271,1.0,0.00040133483707904816,1.0,0.8366731405258179,0.42835885286331177,0.9898694753646851,0.8591889142990112,0.3906681537628174,1.0,0.5896860957145691,1.4210002422332764,0.8197869658470154,16.672765731811523,0.16087444126605988,3.267000436782837,0.3175448477268219,0.0,10.88757610321045,0.45375561714172363,0.7738228440284729,0.58301842212677,0.9949551820755005,0.8175448179244995,0.5105279088020325,1.0
49,0.6378100514411926,1.0337358713150024,0.9128267168998718,5.06674861907959,0.16199307143688202,3.2067625522613525,0.3235097825527191,1.0,0.0003765345027204603,1.0,0.8393089771270752,0.42277106642723083,0.9899964928627014,0.8595382571220398,0.3892786204814911,1.0,0.588004469871521,1.4193880558013916,0.8197869658470154,16.824275970458984,0.15835201740264893,3.2674574851989746,0.3189461827278137,0.0,11.036152839660645,0.4515134394168854,0.773542582988739,0.5860550999641418,0.9949551820755005,0.818385660648346,0.5113679766654968,1.0
50,0.638794481754303,1.0311973094940186,0.9135571122169495,5.04963493347168,0.16307282447814941,3.1988000869750977,0.3254469931125641,1.0,0.0003533477138262242,1.0,0.8417860269546509,0.41737085580825806,0.9899964928627014,0.8599510788917542,0.387887179851532,1.0,0.5882847309112549,1.4180011749267578,0.8203475475311279,16.976709365844727,0.16003362834453583,3.26796555519104,0.31698429584503174,0.0,11.185113906860352,0.4473094046115875,0.7760650515556335,0.5893053412437439,0.9949551820755005,0.8172645568847656,0.5122647881507874,1.0
51,0.6397789716720581,1.0286740064620972,0.9143510460853577,5.032782554626465,0.1638984978199005,3.190924644470215,0.32722538709640503,1.0,0.00033178218291141093,1.0,0.8443266153335571,0.4121512770652771,0.9900918006896973,0.8603004217147827,0.38649094104766846,1.0,0.5885650515556335,1.4168789386749268,0.8214685916900635,17.129438400268555,0.1603139042854309,3.2685513496398926,0.31978699564933777,0.0,11.33380126953125,0.4481502175331116,0.775504469871521,0.592703640460968,0.9949551820755005,0.818385660648346,0.5132461190223694,1.0
