epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
53,0.9957009553909302,0.03784765675663948,1.0,0.17592041194438934,0.9957009553909302,0.1310732364654541,0.999761164188385,1.0,0.000947908905800432,1.0,1.0,0.0045767598785459995,1.0,1.0,0.0005114743253216147,1.0,0.6171516180038452,1.7453505992889404,0.9218989014625549,10.352984428405762,0.2986217439174652,3.319908857345581,0.5880551338195801,0.47320061922073364,5.322945594787598,0.509954035282135,0.9494640231132507,0.24069355428218842,0.9954057931900024,1.0,0.0034443242475390434,1.0
54,0.9959397912025452,0.038222137838602066,1.0,0.17110095918178558,0.9954621195793152,0.12616777420043945,0.999761164188385,1.0,0.0008278671884909272,1.0,1.0,0.0044222986325621605,1.0,1.0,0.0005228024674579501,1.0,0.6094946265220642,1.7410393953323364,0.9264931082725525,10.537345886230469,0.2924961745738983,3.339142084121704,0.5758039951324463,0.47320061922073364,5.464365005493164,0.5114854574203491,0.9387442469596863,0.2526291608810425,0.9954057931900024,1.0,0.0035091114696115255,1.0
55,0.9957009553909302,0.035305678844451904,1.0,0.160906583070755,0.9949844479560852,0.11900792270898819,0.999761164188385,1.0,0.0008619958534836769,1.0,1.0,0.004268847405910492,1.0,1.0,0.0005105920135974884,1.0,0.6232771873474121,1.7480120658874512,0.9264931082725525,10.63892650604248,0.28943338990211487,3.3704590797424316,0.5712097883224487,0.47320061922073364,5.555825710296631,0.509954035282135,0.9387442469596863,0.23639558255672455,0.9954057931900024,1.0,0.003173333592712879,1.0
56,0.9966562986373901,0.034530360251665115,1.0,0.1565830558538437,0.9949844479560852,0.1153184026479721,0.999761164188385,1.0,0.0007914388552308083,1.0,0.999761164188385,0.004528557416051626,1.0,1.0,0.0005030575557611883,1.0,0.6385911107063293,1.824812412261963,0.9372128844261169,10.85411548614502,0.3032159209251404,3.3763303756713867,0.5880551338195801,0.47320061922073364,5.756367206573486,0.5038284659385681,0.9448698163032532,0.23183590173721313,0.9954057931900024,1.0,0.0016064882511273026,1.0
57,0.9964174628257751,0.032013941556215286,1.0,0.1419118046760559,0.9961786270141602,0.10421828925609589,0.999761164188385,1.0,0.0007304800674319267,1.0,1.0,0.003787251655012369,1.0,1.0,0.0004409855173435062,1.0,0.6278713345527649,1.8659374713897705,0.9372128844261169,11.019490242004395,0.30015313625335693,3.3868894577026367,0.5849923491477966,0.47320061922073364,5.900655746459961,0.5038284659385681,0.9494640231132507,0.21806706488132477,1.0,1.0,0.0012938166037201881,1.0
58,0.9968951344490051,0.02950168214738369,1.0,0.13052979111671448,0.9964174628257751,0.0955091267824173,1.0,1.0,0.0007070061401464045,1.0,1.0,0.003737880615517497,1.0,1.0,0.00038564731949009,1.0,0.6401225328445435,1.9335585832595825,0.9402756690979004,11.243303298950195,0.30627870559692383,3.4097559452056885,0.601837694644928,0.47320061922073364,6.027114391326904,0.49923428893089294,0.9479326009750366,0.2497149556875229,0.9954057931900024,1.0,0.0008154665702022612,1.0
59,0.9959397912025452,0.029557205736637115,1.0,0.12585805356502533,0.9959397912025452,0.0905691608786583,0.999761164188385,1.0,0.0006314754136838019,1.0,0.999761164188385,0.003947642631828785,1.0,1.0,0.0003880442527588457,1.0,0.6355283260345459,1.9133949279785156,0.9387442469596863,11.362144470214844,0.3032159209251404,3.4486937522888184,0.5880551338195801,0.47320061922073364,6.1121506690979,0.4977028965950012,0.9494640231132507,0.2552343010902405,0.9954057931900024,1.0,0.0011741878697648644,1.0
60,0.9966562986373901,0.026952223852276802,1.0,0.11680389195680618,0.9966562986373901,0.08497291803359985,1.0,1.0,0.0006202072836458683,1.0,1.0,0.003202945925295353,1.0,1.0,0.00034381524892523885,1.0,0.6523736715316772,1.9151133298873901,0.9402756690979004,11.366559982299805,0.3246554434299469,3.513991355895996,0.5834609270095825,0.47320061922073364,6.080846786499023,0.5007656812667847,0.9418070316314697,0.276477575302124,0.9954057931900024,1.0,0.0012278149370104074,1.0
61,0.9968951344490051,0.023344527930021286,1.0,0.10313406586647034,0.9957009553909302,0.07546599209308624,1.0,1.0,0.0006080203456804156,1.0,1.0,0.0027935204561799765,1.0,1.0,0.00034728707396425307,1.0,0.6355283260345459,1.864173412322998,0.9479326009750366,11.400999069213867,0.32006126642227173,3.548922538757324,0.586523711681366,0.47320061922073364,6.108523845672607,0.49923428893089294,0.9433384537696838,0.2740737795829773,0.9954057931900024,1.0,0.0009335884242318571,1.0
62,0.9971339702606201,0.0217016339302063,1.0,0.09369498491287231,0.9968951344490051,0.06801717728376389,1.0,1.0,0.0005724261864088476,1.0,1.0,0.0025625857524573803,1.0,1.0,0.00031512038549408317,1.0,0.6416538953781128,1.8899766206741333,0.9448698163032532,11.4542236328125,0.3246554434299469,3.551490545272827,0.5911179184913635,0.47320061922073364,6.142416000366211,0.5038284659385681,0.9479326009750366,0.2869909703731537,0.9954057931900024,1.0,0.001162859727628529,1.0
63,0.9978504776954651,0.019414613023400307,1.0,0.08806342631578445,0.9973728060722351,0.06475961208343506,1.0,1.0,0.0005744442460127175,1.0,1.0,0.0024843942373991013,1.0,1.0,0.0003024359466508031,1.0,0.6339969635009766,1.8692611455917358,0.9464012384414673,11.45743465423584,0.30627870559692383,3.5597898960113525,0.5972434878349304,0.47320061922073364,6.141746997833252,0.509954035282135,0.9418070316314697,0.2701914608478546,0.9954057931900024,1.0,0.001188674010336399,1.0
64,0.9978504776954651,0.017714468762278557,1.0,0.0790475606918335,0.9968951344490051,0.057860441505908966,1.0,1.0,0.0005249931709840894,1.0,1.0,0.0022372903767973185,1.0,1.0,0.0002693621499929577,1.0,0.6355283260345459,1.903671383857727,0.9464012384414673,11.540837287902832,0.30627870559692383,3.612375497817993,0.586523711681366,0.47320061922073364,6.15092658996582,0.509954035282135,0.9402756690979004,0.2773592174053192,0.9954057931900024,1.0,0.0011104930890724063,1.0
65,0.9973728060722351,0.01695239171385765,1.0,0.07398136705160141,0.9971339702606201,0.05372588336467743,1.0,1.0,0.0004941572551615536,1.0,1.0,0.0021492652595043182,1.0,1.0,0.000249766802880913,1.0,0.6355283260345459,1.9125256538391113,0.9402756690979004,11.540596008300781,0.31546708941459656,3.6297903060913086,0.594180703163147,0.47320061922073364,6.09993314743042,0.509954035282135,0.9402756690979004,0.29318752884864807,0.9954057931900024,1.0,0.0011868037981912494,1.0
66,0.9978504776954651,0.016107894480228424,1.0,0.06988748162984848,0.9971339702606201,0.05047282949090004,1.0,1.0,0.00047928839921951294,1.0,1.0,0.002199026755988598,1.0,1.0,0.0002414205955574289,1.0,0.6523736715316772,1.926376461982727,0.9372128844261169,11.613868713378906,0.3047473132610321,3.6643226146698,0.5957121253013611,0.47320061922073364,6.139388561248779,0.5084226727485657,0.9402756690979004,0.2925974130630493,0.9954057931900024,1.0,0.0011854380136355758,1.0
67,0.9973728060722351,0.01747306063771248,1.0,0.07116635888814926,0.9968951344490051,0.04986810311675072,0.999761164188385,1.0,0.00044552146573551,1.0,0.999761164188385,0.002672631526365876,1.0,1.0,0.0002964085142593831,1.0,0.6584992408752441,1.9793713092803955,0.9387442469596863,11.730764389038086,0.30168452858924866,3.712960958480835,0.601837694644928,0.47320061922073364,6.153945446014404,0.5038284659385681,0.9372128844261169,0.297768771648407,0.9954057931900024,1.0,0.0010137745412066579,1.0
68,0.9968951344490051,0.016662193462252617,1.0,0.06823881715536118,0.9971339702606201,0.04840172082185745,0.999761164188385,1.0,0.00044012628495693207,1.0,1.0,0.002105510327965021,1.0,1.0,0.00024246641260106117,1.0,0.65696781873703,2.0186493396759033,0.9356814622879028,11.77271556854248,0.2863706052303314,3.764091730117798,0.5880551338195801,0.47320061922073364,6.109899997711182,0.5038284659385681,0.9418070316314697,0.311721533536911,0.9954057931900024,1.0,0.0012643329100683331,1.0
69,0.9971339702606201,0.016316022723913193,1.0,0.06456978619098663,0.9968951344490051,0.045268137007951736,1.0,1.0,0.0004026884271297604,1.0,1.0,0.00198525283485651,1.0,1.0,0.00021191869745962322,1.0,0.65696781873703,1.974587321281433,0.9341500997543335,11.737539291381836,0.2863706052303314,3.745920419692993,0.6125574111938477,0.47320061922073364,6.126871109008789,0.5038284659385681,0.9448698163032532,0.3112986087799072,0.9954057931900024,1.0,0.0014348786789923906,1.0
70,0.9968951344490051,0.014580865390598774,1.0,0.06001289561390877,0.9973728060722351,0.04265272244811058,1.0,1.0,0.0004005942610092461,1.0,1.0,0.0018266744446009398,1.0,1.0,0.0001996809005504474,1.0,0.6416538953781128,2.0501394271850586,0.9356814622879028,11.957496643066406,0.27565082907676697,3.8170793056488037,0.5987749099731445,0.47320061922073364,6.1837477684021,0.5022971034049988,0.9464012384414673,0.31791284680366516,0.9908116459846497,1.0,0.0014704983914270997,1.0
71,0.9968951344490051,0.01433400809764862,1.0,0.056465551257133484,0.9971339702606201,0.03956971690058708,1.0,1.0,0.0003812895156443119,1.0,1.0,0.0016735736280679703,1.0,1.0,0.00019486143719404936,1.0,0.6462481021881104,2.059626579284668,0.9326186776161194,12.063468933105469,0.2802450358867645,3.8609869480133057,0.5926493406295776,0.47320061922073364,6.214460849761963,0.5022971034049988,0.9464012384414673,0.33147308230400085,0.9908116459846497,1.0,0.0014260367024689913,1.0
72,0.9968951344490051,0.01314850989729166,1.0,0.052911486476659775,0.9973728060722351,0.03726283460855484,1.0,1.0,0.00038352259434759617,1.0,1.0,0.0016340722795575857,1.0,1.0,0.00018785316206049174,1.0,0.6447166800498962,2.1287429332733154,0.9264931082725525,12.266753196716309,0.27411943674087524,3.9095871448516846,0.5987749099731445,0.47320061922073364,6.30119514465332,0.5038284659385681,0.9464012384414673,0.3410896956920624,0.9908116459846497,1.0,0.001082166563719511,1.0
73,0.9968951344490051,0.014013507403433323,1.0,0.052826303988695145,0.9971339702606201,0.03635190799832344,1.0,1.0,0.00035156565718352795,1.0,1.0,0.0016354498220607638,1.0,1.0,0.00017877601203508675,1.0,0.6385911107063293,2.1328067779541016,0.93108731508255,12.305069923400879,0.27565082907676697,3.9402406215667725,0.5911179184913635,0.47320061922073364,6.288662433624268,0.49923428893089294,0.9464012384414673,0.3508232533931732,0.9908116459846497,1.0,0.0010698147816583514,1.0
74,0.9964174628257751,0.014125817455351353,1.0,0.054820701479911804,0.9966562986373901,0.03799393028020859,0.999761164188385,1.0,0.0003446099872235209,1.0,1.0,0.0018661569338291883,1.0,1.0,0.00016326148761436343,1.0,0.6431853175163269,2.1236307621002197,0.9295558929443359,12.321351051330566,0.283307820558548,3.9071671962738037,0.5895864963531494,0.47320061922073364,6.363398551940918,0.5038284659385681,0.9479326009750366,0.36927473545074463,0.9908116459846497,1.0,0.001032356172800064,1.0
75,0.9968951344490051,0.014506091363728046,1.0,0.05350169166922569,0.9968951344490051,0.036268819123506546,1.0,1.0,0.00031565051176585257,1.0,0.999761164188385,0.0019087904365733266,1.0,1.0,0.00020820317149627954,1.0,0.6401225328445435,2.1279091835021973,0.9356814622879028,12.336427688598633,0.28177642822265625,3.910550832748413,0.5911179184913635,0.47320061922073364,6.364258289337158,0.5007656812667847,0.9479326009750366,0.34591376781463623,0.9908116459846497,1.0,0.0016078707994893193,1.0
76,0.9968951344490051,0.012516001239418983,1.0,0.05123022943735123,0.9966562986373901,0.03644191101193428,1.0,1.0,0.0003070549282710999,1.0,1.0,0.001495138742029667,1.0,1.0,0.00017283244233112782,1.0,0.6462481021881104,2.1517350673675537,0.93108731508255,12.475899696350098,0.28790199756622314,3.9507896900177,0.5987749099731445,0.47320061922073364,6.449561595916748,0.5022971034049988,0.9479326009750366,0.3808838129043579,0.9908116459846497,1.0,0.0010125591652467847,1.0
77,0.9973728060722351,0.012248518876731396,1.0,0.04681817442178726,0.9964174628257751,0.03245791047811508,1.0,1.0,0.00032295467099174857,1.0,1.0,0.0013834189157932997,1.0,1.0,0.00014346260286401957,1.0,0.6431853175163269,2.133035898208618,0.9326186776161194,12.441072463989258,0.28943338990211487,3.9526336193084717,0.5895864963531494,0.47320061922073364,6.396159648895264,0.5114854574203491,0.9418070316314697,0.3803081214427948,0.9908116459846497,1.0,0.001270921784453094,1.0
78,0.9973728060722351,0.011252467520534992,1.0,0.04283151775598526,0.9971339702606201,0.029649954289197922,1.0,1.0,0.0002928117464762181,1.0,1.0,0.0012594552244991064,1.0,1.0,0.00013792372192256153,1.0,0.6416538953781128,2.115434408187866,0.9341500997543335,12.422855377197266,0.28943338990211487,3.9501466751098633,0.5895864963531494,0.47320061922073364,6.4229583740234375,0.5068912506103516,0.9402756690979004,0.37410858273506165,0.9908116459846497,1.0,0.001085570896975696,1.0
79,0.9973728060722351,0.010540605522692204,1.0,0.039730049669742584,0.9971339702606201,0.027418972924351692,1.0,1.0,0.00027906979084946215,1.0,1.0,0.001142979133874178,1.0,1.0,0.00012894401152152568,1.0,0.6339969635009766,2.1408097743988037,0.9418070316314697,12.502906799316406,0.29555895924568176,3.9678914546966553,0.5819295644760132,0.47320061922073364,6.437629699707031,0.5022971034049988,0.9402756690979004,0.38643720746040344,0.9908116459846497,1.0,0.0010536658810451627,1.0
80,0.9973728060722351,0.009517978876829147,1.0,0.037728697061538696,0.9973728060722351,0.026465198025107384,1.0,1.0,0.0002728540566749871,1.0,1.0,0.0011341560166329145,1.0,1.0,0.0001285899052163586,1.0,0.6339969635009766,2.168731927871704,0.9402756690979004,12.580328941345215,0.30168452858924866,3.9757535457611084,0.5911179184913635,0.47320061922073364,6.491643905639648,0.5053598880767822,0.9433384537696838,0.39065396785736084,0.9908116459846497,1.0,0.0009885014733299613,1.0
81,0.9973728060722351,0.009681005962193012,1.0,0.03590785712003708,0.9976116418838501,0.024607496336102486,1.0,1.0,0.0002484373690094799,1.0,1.0,0.0010464086662977934,1.0,1.0,0.00012147091911174357,1.0,0.621745765209198,2.1887319087982178,0.9433384537696838,12.703817367553711,0.2787136435508728,4.014787197113037,0.586523711681366,0.47320061922073364,6.532350063323975,0.5007656812667847,0.9464012384414673,0.4019802212715149,0.9908116459846497,1.0,0.0008548699552193284,1.0
82,0.9966562986373901,0.011742428876459599,1.0,0.04056626558303833,0.9968951344490051,0.02698943018913269,0.999761164188385,1.0,0.00026166968746110797,1.0,1.0,0.0012384892906993628,1.0,1.0,0.00012537579459603876,1.0,0.6447166800498962,2.2096364498138428,0.9418070316314697,12.754281997680664,0.30781009793281555,4.0987629890441895,0.5696784257888794,0.47320061922073364,6.525953769683838,0.4977028965950012,0.9479326009750366,0.3918536305427551,0.9908116459846497,1.0,0.0006162304780445993,1.0
83,0.9921184778213501,0.03515031933784485,1.0,0.10695527493953705,0.9906854629516602,0.06495511531829834,0.999761164188385,1.0,0.00045626042992807925,1.0,0.9978504776954651,0.005572333466261625,1.0,1.0,0.00014983485743869096,1.0,0.6079632639884949,2.236588954925537,0.9341500997543335,12.9456787109375,0.2633996903896332,4.081115245819092,0.5696784257888794,0.47320061922073364,6.682136058807373,0.5191424489021301,0.9372128844261169,0.440552681684494,0.9908116459846497,1.0,0.0005548176122829318,1.0
84,0.9668020009994507,0.10518606752157211,0.99952232837677,0.3741370141506195,0.9376642107963562,0.2352728545665741,0.993790328502655,1.0,0.0011398037895560265,1.0,0.9925961494445801,0.02960899844765663,1.0,0.999761164188385,0.0008407220593653619,1.0,0.621745765209198,1.9633171558380127,0.9402756690979004,12.74555492401123,0.30781009793281555,4.063840866088867,0.5911179184913635,0.47473201155662537,6.787306308746338,0.5068912506103516,0.9356814622879028,0.3923238515853882,0.9954057931900024,1.0,0.003002180950716138,1.0
85,0.9725340604782104,0.07501053810119629,1.0,0.2710835039615631,0.9579651355743408,0.17699362337589264,0.9973728060722351,1.0,0.0007216203957796097,1.0,0.9952232837677002,0.015454424545168877,1.0,0.999761164188385,0.0007300825091078877,1.0,0.6202144026756287,1.9858603477478027,0.9218989014625549,12.740816116333008,0.2924961745738983,4.085299015045166,0.594180703163147,0.47320061922073364,6.726313591003418,0.5038284659385681,0.9356814622879028,0.3804592788219452,0.9954057931900024,1.0,0.003493966767564416,1.0
86,0.99355149269104,0.030822796747088432,1.0,0.11585448682308197,0.9906854629516602,0.07973700016736984,0.999761164188385,1.0,0.0005671396502293646,1.0,0.999283492565155,0.003753671422600746,1.0,1.0,0.0003491750394459814,1.0,0.6232771873474121,2.035508871078491,0.9280245304107666,12.77808666229248,0.29555895924568176,4.052514553070068,0.5819295644760132,0.47320061922073364,6.717700004577637,0.509954035282135,0.9356814622879028,0.40304461121559143,0.9954057931900024,1.0,0.0021944514010101557,1.0
87,0.9966562986373901,0.01643119752407074,1.0,0.0661817416548729,0.9959397912025452,0.04658203199505806,1.0,1.0,0.0004002074711024761,1.0,1.0,0.0021583668421953917,1.0,1.0,0.0001758547150529921,1.0,0.629402756690979,2.1279375553131104,0.9280245304107666,12.89448070526123,0.29402756690979004,4.092403888702393,0.6079632639884949,0.47320061922073364,6.709358215332031,0.5068912506103516,0.9418070316314697,0.40627002716064453,0.9954057931900024,1.0,0.0011549587361514568,1.0
88,0.9968951344490051,0.012871538288891315,1.0,0.04943007603287697,0.9971339702606201,0.03431546688079834,1.0,1.0,0.0003264026599936187,1.0,1.0,0.0014459840022027493,1.0,1.0,0.00015720532974228263,1.0,0.6263399720191956,2.1098904609680176,0.9341500997543335,12.871711730957031,0.3124042749404907,4.091064453125,0.5911179184913635,0.47320061922073364,6.7082905769348145,0.5084226727485657,0.9418070316314697,0.3981127440929413,0.9954057931900024,1.0,0.0011056822258979082,1.0
89,0.9971339702606201,0.010749636217951775,1.0,0.04083908721804619,0.9968951344490051,0.02810068242251873,1.0,1.0,0.00030641176272183657,1.0,1.0,0.001291923807002604,1.0,1.0,0.0001336683053523302,1.0,0.621745765209198,2.102614402770996,0.9326186776161194,12.876069068908691,0.3124042749404907,4.104128360748291,0.5926493406295776,0.47320061922073364,6.6889872550964355,0.5068912506103516,0.9356814622879028,0.4070115387439728,0.9954057931900024,1.0,0.0012024064781144261,1.0
90,0.9968951344490051,0.009791098535060883,1.0,0.0369674488902092,0.9971339702606201,0.025386366993188858,1.0,1.0,0.00028656015638262033,1.0,1.0,0.0011446550488471985,1.0,1.0,0.0001249686611117795,1.0,0.6202144026756287,2.1101953983306885,0.9341500997543335,12.895353317260742,0.31393566727638245,4.125918388366699,0.5819295644760132,0.47320061922073364,6.676849842071533,0.5053598880767822,0.9356814622879028,0.4103775918483734,0.9954057931900024,1.0,0.0013401734177023172,1.0
91,0.9968951344490051,0.008899422362446785,1.0,0.033330947160720825,0.9966562986373901,0.022799791768193245,1.0,1.0,0.00025908040697686374,1.0,1.0,0.0010483721271157265,1.0,1.0,0.00011682767217280343,1.0,0.6110260486602783,2.108875274658203,0.9326186776161194,12.922606468200684,0.3047473132610321,4.151862144470215,0.5758039951324463,0.47320061922073364,6.668773174285889,0.5053598880767822,0.9356814622879028,0.41467103362083435,0.9954057931900024,1.0,0.0015107393264770508,1.0
92,0.9968951344490051,0.008505208417773247,1.0,0.031336717307567596,0.9968951344490051,0.02131834626197815,1.0,1.0,0.00024070173094514757,1.0,1.0,0.0009662624215707183,1.0,1.0,0.0001102454261854291,1.0,0.6125574111938477,2.128868818283081,0.93108731508255,12.971944808959961,0.30781009793281555,4.170856475830078,0.5773353576660156,0.47320061922073364,6.6746134757995605,0.5053598880767822,0.9356814622879028,0.420325368642807,0.9954057931900024,1.0,0.0016801980091258883,1.0
93,0.9968951344490051,0.008062834851443768,1.0,0.029162408784031868,0.9966562986373901,0.019695857539772987,1.0,1.0,0.00022064191580284387,1.0,1.0,0.0008972240029834211,1.0,1.0,0.00010513934103073552,1.0,0.6186829805374146,2.1311960220336914,0.93108731508255,13.010170936584473,0.3047473132610321,4.196003437042236,0.5819295644760132,0.47320061922073364,6.686225414276123,0.5053598880767822,0.9341500997543335,0.4226510226726532,0.9954057931900024,1.0,0.001690921257250011,1.0
94,0.9968951344490051,0.007819914259016514,1.0,0.02770942449569702,0.9968951344490051,0.018579551950097084,1.0,1.0,0.00020558427786454558,1.0,1.0,0.0008348767878487706,1.0,1.0,9.84917496680282e-05,1.0,0.6033690571784973,2.1509687900543213,0.9341500997543335,13.06310749053955,0.30168452858924866,4.215278148651123,0.5819295644760132,0.47320061922073364,6.694739818572998,0.5053598880767822,0.9341500997543335,0.4247143566608429,0.9954057931900024,1.0,0.001769036054611206,1.0
95,0.9968951344490051,0.007414974272251129,1.0,0.0262317955493927,0.9966562986373901,0.017567912116646767,1.0,1.0,0.00019392649119254202,1.0,1.0,0.0007949808496050537,1.0,1.0,9.597593452781439e-05,1.0,0.6079632639884949,2.156806707382202,0.93108731508255,13.08896541595459,0.30627870559692383,4.223562240600586,0.5803981423377991,0.47320061922073364,6.708144664764404,0.5053598880767822,0.9341500997543335,0.4316841959953308,0.9954057931900024,1.0,0.0017834280151873827,1.0
96,0.9968951344490051,0.007191852666437626,1.0,0.02526082657277584,0.9968951344490051,0.016897929832339287,1.0,1.0,0.00018183336942456663,1.0,1.0,0.0007416025036945939,1.0,1.0,8.936578524298966e-05,1.0,0.6049004793167114,2.1723928451538086,0.93108731508255,13.150084495544434,0.310872882604599,4.243334770202637,0.5819295644760132,0.47320061922073364,6.730872631072998,0.5038284659385681,0.9341500997543335,0.4354725778102875,0.9954057931900024,1.0,0.0018160506151616573,1.0
97,0.9968951344490051,0.0069649177603423595,1.0,0.024050088599324226,0.9968951344490051,0.015966851264238358,1.0,1.0,0.00017040738021023571,1.0,1.0,0.0007091331644915044,1.0,1.0,8.676561992615461e-05,1.0,0.6125574111938477,2.175034523010254,0.93108731508255,13.180261611938477,0.3047473132610321,4.249569416046143,0.5788667798042297,0.47320061922073364,6.754927158355713,0.5038284659385681,0.9341500997543335,0.43782588839530945,0.9954057931900024,1.0,0.001744265086017549,1.0
98,0.9968951344490051,0.006767949089407921,1.0,0.02314307726919651,0.9968951344490051,0.015306691639125347,1.0,1.0,0.00016454137221444398,1.0,1.0,0.0006762004923075438,1.0,1.0,8.148271444952115e-05,1.0,0.6079632639884949,2.189865827560425,0.9326186776161194,13.213129997253418,0.3032159209251404,4.2633233070373535,0.5773353576660156,0.47320061922073364,6.760697841644287,0.5053598880767822,0.9341500997543335,0.44206002354621887,0.9954057931900024,1.0,0.0017966587329283357,1.0
99,0.9968951344490051,0.006636298727244139,1.0,0.022275200113654137,0.9968951344490051,0.014617733657360077,1.0,1.0,0.00015489851648453623,1.0,1.0,0.0006450772052630782,1.0,1.0,7.897974865045398e-05,1.0,0.6140888333320618,2.1841063499450684,0.93108731508255,13.245936393737793,0.2986217439174652,4.273304462432861,0.5819295644760132,0.47320061922073364,6.791247367858887,0.5053598880767822,0.9326186776161194,0.4412308633327484,0.9954057931900024,1.0,0.001585504855029285,1.0
100,0.9968951344490051,0.00656060129404068,1.0,0.02191607467830181,0.9968951344490051,0.014369247481226921,1.0,1.0,0.0001491728617111221,1.0,1.0,0.0006212933221831918,1.0,1.0,7.547329732915387e-05,1.0,0.6171516180038452,2.2120580673217773,0.93108731508255,13.289538383483887,0.3047473132610321,4.277315616607666,0.5834609270095825,0.47320061922073364,6.80238151550293,0.5038284659385681,0.9326186776161194,0.4463902413845062,0.9954057931900024,1.0,0.001694168196991086,1.0
