epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
1,0.5330785512924194,1.1004730463027954,0.9450680613517761,5.895619869232178,0.0726056843996048,3.47281551361084,0.20850250124931335,0.9178409576416016,0.26715338230133057,0.9973728060722351,0.6727967262268066,0.9670564532279968,0.9572486281394958,0.9914019703865051,0.08130165934562683,1.0,0.5681470036506653,1.2042837142944336,0.9372128844261169,8.464184761047363,0.08422664552927017,3.218273878097534,0.23736600577831268,0.47320061922073364,3.6643683910369873,0.47320061922073364,0.7197549939155579,0.8258587121963501,0.9678407311439514,1.0,0.006326658651232719,1.0
2,0.6116551160812378,0.9354432821273804,0.953188419342041,4.892294883728027,0.09362311661243439,3.337322473526001,0.23620730638504028,1.0,0.008091182447969913,1.0,0.7869596481323242,0.5819955468177795,0.9801767468452454,0.9952232837677002,0.027486730366945267,1.0,0.6110260486602783,1.1586318016052246,0.93108731508255,7.845749378204346,0.1316998451948166,3.0893285274505615,0.26186829805374146,0.47320061922073364,3.452855110168457,0.47320061922073364,0.8085758090019226,0.5858270525932312,0.9862174391746521,1.0,0.003482320811599493,1.0
3,0.6352997422218323,0.8835086226463318,0.9586816430091858,4.528445720672607,0.12634344398975372,3.1825780868530273,0.2951994240283966,1.0,0.00825093686580658,1.0,0.8519226312637329,0.4256194531917572,0.9928349852561951,0.9952232837677002,0.025836018845438957,1.0,0.6278713345527649,1.1236969232559204,0.93108731508255,7.971111297607422,0.15467074513435364,2.9834859371185303,0.37519142031669617,0.47320061922073364,3.8380300998687744,0.47320061922073364,0.8284839391708374,0.48190298676490784,0.9908116459846497,1.0,0.0019478320609778166,1.0
4,0.6598997116088867,0.8474252223968506,0.9641748070716858,4.253413200378418,0.15906377136707306,3.0266735553741455,0.35323619842529297,1.0,0.005977503955364227,1.0,0.8777167201042175,0.348315954208374,0.9957009553909302,0.9952232837677002,0.023164741694927216,1.0,0.6248085498809814,1.1112819910049438,0.9326186776161194,7.816954135894775,0.18223583698272705,2.875655174255371,0.4104134738445282,0.47320061922073364,3.8872644901275635,0.47320061922073364,0.860643208026886,0.4161216914653778,0.9908116459846497,1.0,0.00254553509876132,1.0
5,0.6751850843429565,0.8168178200721741,0.9675185084342957,3.979173421859741,0.18820157647132874,2.845895767211914,0.41342249512672424,1.0,0.005780368112027645,1.0,0.901839017868042,0.28873443603515625,0.9959397912025452,0.9957009553909302,0.02037198841571808,1.0,0.6309341788291931,1.0820492506027222,0.9418070316314697,8.101789474487305,0.17457886040210724,2.8231542110443115,0.42113322019577026,0.47320061922073364,4.353078842163086,0.47320061922073364,0.8912710547447205,0.35015013813972473,0.9908116459846497,1.0,0.002797323279082775,1.0
6,0.6909481883049011,0.7837104797363281,0.9732505083084106,3.726724624633789,0.22092190384864807,2.681309938430786,0.46716025471687317,1.0,0.004517564550042152,1.0,0.9202292561531067,0.23741038143634796,0.9968951344490051,0.9957009553909302,0.018270080909132957,1.0,0.6156201958656311,1.083546757698059,0.9372128844261169,8.100946426391602,0.20673812925815582,2.7467620372772217,0.43338438868522644,0.47320061922073364,4.469626426696777,0.47320061922073364,0.888208270072937,0.3118800222873688,0.9908116459846497,1.0,0.002632100135087967,1.0
7,0.699068546295166,0.7515596747398376,0.9768330454826355,3.5196831226348877,0.25292572379112244,2.5493979454040527,0.5115834474563599,1.0,0.004133443348109722,1.0,0.9343205094337463,0.19671647250652313,0.9976116418838501,0.9959397912025452,0.016365639865398407,1.0,0.6324655413627625,1.037813663482666,0.9387442469596863,7.887686252593994,0.22205206751823425,2.701409101486206,0.43491578102111816,0.47320061922073364,4.358829975128174,0.47320061922073364,0.9341500997543335,0.28387451171875,0.9954057931900024,1.0,0.0022313259541988373,1.0
8,0.7191306352615356,0.7168049812316895,0.9775495529174805,3.3286471366882324,0.28588488698005676,2.4275341033935547,0.5583950281143188,1.0,0.0034262416884303093,1.0,0.948650598526001,0.16473576426506042,0.9978504776954651,0.9964174628257751,0.01435434352606535,1.0,0.6447166800498962,1.0147820711135864,0.9387442469596863,7.984859466552734,0.2327718287706375,2.6483983993530273,0.465543657541275,0.47320061922073364,4.577329635620117,0.47320061922073364,0.9387442469596863,0.25703203678131104,0.9954057931900024,1.0,0.0031000978779047728,1.0
9,0.7303558588027954,0.6858954429626465,0.9806544184684753,3.155333995819092,0.31693336367607117,2.314481496810913,0.595653235912323,1.0,0.00302357436157763,1.0,0.9553379416465759,0.13640514016151428,0.9985669851303101,0.9964174628257751,0.012826517224311829,1.0,0.6493108868598938,0.9969593286514282,0.9433384537696838,8.039960861206055,0.23736600577831268,2.576474666595459,0.4946401119232178,0.47320061922073364,4.752604961395264,0.47320061922073364,0.9372128844261169,0.23851899802684784,0.9954057931900024,1.0,0.002305684145539999,1.0
10,0.7420587539672852,0.6573169231414795,0.9839980602264404,2.9844882488250732,0.34296631813049316,2.1937074661254883,0.6317172050476074,1.0,0.002681936137378216,1.0,0.9625029563903809,0.11581543833017349,0.998805820941925,0.9964174628257751,0.011304927989840508,1.0,0.6584992408752441,0.9859278202056885,0.9525268077850342,7.9259419441223145,0.24808575212955475,2.5155510902404785,0.545176088809967,0.47320061922073364,4.74919319152832,0.47320061922073364,0.9372128844261169,0.22634471952915192,0.9954057931900024,1.0,0.0019737037364393473,1.0
11,0.7525674700737,0.6259146332740784,0.9854310750961304,2.817478656768799,0.36947694420814514,2.0766777992248535,0.6665870547294617,1.0,0.002636399120092392,1.0,0.9684738516807556,0.09807872027158737,0.999283492565155,0.9966562986373901,0.010069889016449451,1.0,0.65696781873703,0.9767921566963196,0.9525268077850342,7.745479106903076,0.24655435979366302,2.4788153171539307,0.5620214343070984,0.47320061922073364,4.6030192375183105,0.47473201155662537,0.9387442469596863,0.22530026733875275,0.9954057931900024,1.0,0.001925597433000803,1.0
12,0.7645092010498047,0.594731330871582,0.9880582690238953,2.658397674560547,0.4074516296386719,1.9647012948989868,0.698113203048706,1.0,0.0026271066162735224,1.0,0.9746835231781006,0.08333472162485123,0.999283492565155,0.9976116418838501,0.008654996752738953,1.0,0.6324655413627625,0.9899485111236572,0.9540581703186035,7.874650001525879,0.2633996903896332,2.4447004795074463,0.5712097883224487,0.47320061922073364,4.760345935821533,0.47320061922073364,0.9402756690979004,0.2154647260904312,1.0,1.0,0.0024165066424757242,1.0
13,0.7776451110839844,0.5655031204223633,0.9894912838935852,2.511439800262451,0.4430379867553711,1.858826994895935,0.7272509932518005,1.0,0.002371987560763955,1.0,0.9789825677871704,0.07114382833242416,0.99952232837677,0.9971339702606201,0.008078701794147491,1.0,0.6416538953781128,1.0061253309249878,0.9540581703186035,8.079948425292969,0.2695252597332001,2.4386308193206787,0.5712097883224487,0.47320061922073364,4.957967758178711,0.47320061922073364,0.9418070316314697,0.21308764815330505,1.0,1.0,0.0031762204598635435,1.0
14,0.7924528121948242,0.5341653227806091,0.9914019703865051,2.3694539070129395,0.47480297088623047,1.7581334114074707,0.7578218579292297,1.0,0.0022159076761454344,1.0,0.9847145676612854,0.06167171895503998,1.0,0.9973728060722351,0.0074331387877464294,1.0,0.6355283260345459,1.005784273147583,0.9617151618003845,7.9040398597717285,0.2526799440383911,2.4349889755249023,0.5650842189788818,0.47320061922073364,4.731177806854248,0.47320061922073364,0.9418070316314697,0.21082092821598053,1.0,1.0,0.0028937263414263725,1.0
15,0.8106042742729187,0.5055532455444336,0.9923573136329651,2.234306573867798,0.5096728205680847,1.6580947637557983,0.7883926630020142,1.0,0.0020103121642023325,1.0,0.9873417615890503,0.05576435476541519,1.0,0.9983281493186951,0.006141103804111481,1.0,0.6324655413627625,1.0239825248718262,0.9586523771286011,8.03333854675293,0.2802450358867645,2.422178030014038,0.566615641117096,0.47320061922073364,4.881793975830078,0.47320061922073364,0.9448698163032532,0.22362332046031952,1.0,1.0,0.00232250289991498,1.0
16,0.8187246322631836,0.47770899534225464,0.993790328502655,2.094555139541626,0.5395271182060242,1.5547276735305786,0.8063052296638489,1.0,0.0018253292655572295,1.0,0.9887747764587402,0.04825565218925476,1.0,0.9983281493186951,0.005415842402726412,1.0,0.6416538953781128,1.0010393857955933,0.9525268077850342,8.198952674865723,0.2787136435508728,2.4021718502044678,0.5834609270095825,0.47320061922073364,5.0695719718933105,0.4762634038925171,0.9479326009750366,0.23824481666088104,1.0,1.0,0.001993746729567647,1.0
17,0.8320993781089783,0.44620031118392944,0.994268000125885,1.9546165466308594,0.5734416246414185,1.452724575996399,0.8301886916160583,1.0,0.0017873174510896206,1.0,0.9918796420097351,0.04169946908950806,1.0,0.998805820941925,0.004725276492536068,1.0,0.6554364562034607,0.9997362494468689,0.9586523771286011,8.218694686889648,0.27411943674087524,2.3938212394714355,0.5681470036506653,0.47320061922073364,5.088202953338623,0.48545175790786743,0.9494640231132507,0.2342914491891861,1.0,1.0,0.0014421597588807344,1.0
18,0.8471459150314331,0.41435298323631287,0.99402916431427,1.820826768875122,0.6066396236419678,1.3551520109176636,0.850489616394043,1.0,0.001884769182652235,1.0,0.994268000125885,0.03774268552660942,1.0,0.99904465675354,0.004143266938626766,1.0,0.6477794647216797,1.016055703163147,0.9632465839385986,8.277827262878418,0.3032159209251404,2.3714613914489746,0.5972434878349304,0.47320061922073364,5.174333095550537,0.4762634038925171,0.9509953856468201,0.23279212415218353,1.0,1.0,0.0010234451619908214,1.0
19,0.8609983325004578,0.38757050037384033,0.9945068359375,1.6951031684875488,0.6436589360237122,1.26081383228302,0.8765225410461426,1.0,0.001819928060285747,1.0,0.9957009553909302,0.034181807190179825,1.0,0.999283492565155,0.0035552317276597023,1.0,0.6385911107063293,1.0277791023254395,0.9632465839385986,8.470794677734375,0.30168452858924866,2.3659586906433105,0.5972434878349304,0.47320061922073364,5.358363628387451,0.48085758090019226,0.9464012384414673,0.23723815381526947,1.0,1.0,0.0008287020027637482,1.0
20,0.8755672574043274,0.3610811233520508,0.9952232837677002,1.570292353630066,0.6856938004493713,1.1662410497665405,0.896107017993927,1.0,0.001652563107199967,1.0,0.9957009553909302,0.031249787658452988,1.0,0.99952232837677,0.0030865888111293316,1.0,0.6447166800498962,1.0566492080688477,0.964777946472168,8.440733909606934,0.2924961745738983,2.377781391143799,0.5880551338195801,0.47320061922073364,5.285828113555908,0.48085758090019226,0.9418070316314697,0.23722878098487854,1.0,1.0,0.0007277836557477713,1.0
21,0.8896584510803223,0.33555564284324646,0.9966562986373901,1.455310583114624,0.7167422771453857,1.0805232524871826,0.9080487489700317,1.0,0.001690282137133181,1.0,0.9976116418838501,0.028095126152038574,1.0,0.99952232837677,0.0027136404532939196,1.0,0.6477794647216797,1.0869556665420532,0.9586523771286011,8.326913833618164,0.28790199756622314,2.4144136905670166,0.566615641117096,0.47320061922073364,5.107475280761719,0.4762634038925171,0.9479326009750366,0.2392585426568985,1.0,1.0,0.0007648093160241842,1.0
