epoch,duration_output_accuracy,duration_output_loss,duration_output_top3_accuracy,loss,pitch_output_accuracy,pitch_output_loss,pitch_output_top3_accuracy,tempo_output_accuracy,tempo_output_loss,tempo_output_top3_accuracy,time_shift_output_accuracy,time_shift_output_loss,time_shift_output_top3_accuracy,type_output_accuracy,type_output_loss,type_output_top3_accuracy,val_duration_output_accuracy,val_duration_output_loss,val_duration_output_top3_accuracy,val_loss,val_pitch_output_accuracy,val_pitch_output_loss,val_pitch_output_top3_accuracy,val_tempo_output_accuracy,val_tempo_output_loss,val_tempo_output_top3_accuracy,val_time_shift_output_accuracy,val_time_shift_output_loss,val_time_shift_output_top3_accuracy,val_type_output_accuracy,val_type_output_loss,val_type_output_top3_accuracy
1,0.5194606781005859,1.146133303642273,0.9361485838890076,6.074321746826172,0.06944797933101654,3.517052412033081,0.19358941912651062,0.9168150424957275,0.27503710985183716,0.9877893924713135,0.6667514443397522,1.0309977531433105,0.9445433616638184,0.9786313772201538,0.0988757461309433,1.0,0.499194860458374,1.1947935819625854,0.933977484703064,8.443157196044922,0.09017713367938995,3.229325771331787,0.2141706943511963,0.4718196392059326,3.228064775466919,0.4718196392059326,0.6505635976791382,0.8932801485061646,0.966183602809906,1.0,0.00709856441244483,1.0
2,0.6059526801109314,0.9622374176979065,0.950903058052063,5.085593223571777,0.08165860921144485,3.381547451019287,0.22844059765338898,1.0,0.008760424330830574,1.0,0.7389976978302002,0.7007548809051514,0.9732892513275146,0.9949122071266174,0.028995361179113388,1.0,0.6038647294044495,1.0621386766433716,0.933977484703064,8.003668785095215,0.1111111119389534,3.162052631378174,0.2415459007024765,0.4718196392059326,3.2796733379364014,0.4718196392059326,0.7971014380455017,0.6020877957344055,0.9694041609764099,1.0,0.005514626856893301,1.0
3,0.627575695514679,0.9091308116912842,0.9516662359237671,4.724759578704834,0.10251844674348831,3.291969060897827,0.2576952576637268,1.0,0.008276808075606823,1.0,0.8247265219688416,0.4848155677318573,0.9893156886100769,0.9949122071266174,0.02737562730908394,1.0,0.5990338325500488,1.0484979152679443,0.9291465282440186,8.16213607788086,0.11272141337394714,3.0690431594848633,0.2673107981681824,0.4718196392059326,3.6646485328674316,0.4718196392059326,0.8421900272369385,0.5007985234260559,0.9855072498321533,1.0,0.004854247905313969,1.0
4,0.6453828811645508,0.8730167150497437,0.9610785841941833,4.496687889099121,0.12363266199827194,3.1875789165496826,0.3045026659965515,1.0,0.007558946963399649,1.0,0.8565250635147095,0.400163471698761,0.9928771257400513,0.9949122071266174,0.026018913835287094,1.0,0.6231883764266968,1.0212275981903076,0.9291465282440186,8.274779319763184,0.14331723749637604,2.994743585586548,0.33494365215301514,0.4718196392059326,3.9472873210906982,0.4718196392059326,0.8486312627792358,0.4376257061958313,0.990338146686554,1.0,0.00403948500752449,1.0
5,0.6621724963188171,0.8433048725128174,0.9654031991958618,4.308839321136475,0.15873824059963226,3.0910651683807373,0.3408801853656769,1.0,0.006336064077913761,1.0,0.8789111971855164,0.34147554636001587,0.9954209923744202,0.9946578741073608,0.024964306503534317,1.0,0.6070853471755981,0.9986593127250671,0.9275362491607666,7.997150421142578,0.16747182607650757,2.9158647060394287,0.3558776080608368,0.4718196392059326,3.823878526687622,0.4718196392059326,0.8582930564880371,0.3825851082801819,0.990338146686554,1.0,0.003499191952869296,1.0
6,0.6822691559791565,0.8198477625846863,0.9666751623153687,4.138499736785889,0.1740015298128128,2.9919755458831787,0.36479267477989197,1.0,0.005236127879470587,1.0,0.8949376940727234,0.29610970616340637,0.9961841702461243,0.9946578741073608,0.02372334711253643,1.0,0.6247987151145935,0.9760986566543579,0.9275362491607666,8.035178184509277,0.1835748851299286,2.8475775718688965,0.38486313819885254,0.4718196392059326,4.007315158843994,0.4718196392059326,0.8776167631149292,0.3310016989707947,0.990338146686554,1.0,0.0033373869955539703,1.0
7,0.6901551485061646,0.805874764919281,0.9674383401870728,3.994595766067505,0.19155430793762207,2.890676498413086,0.40091580152511597,1.0,0.005202543456107378,1.0,0.9066395163536072,0.26945948600769043,0.9964385628700256,0.9949122071266174,0.021969536319375038,1.0,0.6425120830535889,0.9657953977584839,0.9275362491607666,7.970200538635254,0.18679548799991608,2.803196430206299,0.39613527059555054,0.4718196392059326,4.01724100112915,0.4718196392059326,0.9001610279083252,0.30423685908317566,0.990338146686554,1.0,0.0032161686103791,1.0
8,0.693207859992981,0.7849661707878113,0.9692190289497375,3.8394179344177246,0.21114219725131989,2.7871344089508057,0.4352582097053528,1.0,0.0048644058406353,1.0,0.9152887463569641,0.24099569022655487,0.9972017407417297,0.9956753849983215,0.020270835608243942,1.0,0.6231883764266968,0.9353954195976257,0.9307568669319153,7.949224472045898,0.21900160610675812,2.72957444190979,0.45410627126693726,0.4718196392059326,4.131580352783203,0.4718196392059326,0.9033816456794739,0.27194124460220337,0.990338146686554,1.0,0.0030174844432622194,1.0
9,0.7013482451438904,0.7648909091949463,0.973543643951416,3.691486358642578,0.23174764215946198,2.6872401237487793,0.47189009189605713,1.0,0.004301100503653288,1.0,0.9262274503707886,0.2149900645017624,0.9977105259895325,0.9959297776222229,0.01874951459467411,1.0,0.6425120830535889,0.925782322883606,0.9323671460151672,8.092916488647461,0.2109500765800476,2.6834731101989746,0.4718196392059326,0.4718196392059326,4.350656509399414,0.4718196392059326,0.9210950136184692,0.24985527992248535,0.990338146686554,1.0,0.0035590888001024723,1.0
10,0.707707941532135,0.7463584542274475,0.9773594737052917,3.560800552368164,0.2546425759792328,2.5983262062072754,0.49809208512306213,1.0,0.003651068778708577,1.0,0.9351310133934021,0.19315296411514282,0.9984736442565918,0.9959297776222229,0.01783105917274952,1.0,0.6505635976791382,0.9264484643936157,0.9404186606407166,7.954538822174072,0.2222222238779068,2.635669231414795,0.4975845515727997,0.4718196392059326,4.269041538238525,0.4718196392059326,0.9146537780761719,0.24377214908599854,0.9919484853744507,1.0,0.0038040108047425747,1.0
11,0.713050127029419,0.7265464067459106,0.9796489477157593,3.440965175628662,0.2719409763813019,2.5180695056915283,0.5270923376083374,1.0,0.0033532532397657633,1.0,0.9422538876533508,0.1747041642665863,0.9984736442565918,0.9959297776222229,0.016693508252501488,1.0,0.6505635976791382,0.9315231442451477,0.9388083815574646,7.807740688323975,0.22866344451904297,2.5843019485473633,0.52173912525177,0.4718196392059326,4.1834940910339355,0.4718196392059326,0.933977484703064,0.22770226001739502,0.990338146686554,1.0,0.004563550464808941,1.0
12,0.720936119556427,0.7102925181388855,0.980157732963562,3.329602003097534,0.2907657027244568,2.4412453174591064,0.5517680048942566,1.0,0.003115483094006777,1.0,0.9514118432998657,0.15762758255004883,0.9989824295043945,0.9959297776222229,0.01569977216422558,1.0,0.6586151123046875,0.9270073771476746,0.9420289993286133,7.668839931488037,0.260869562625885,2.547384023666382,0.5458937287330627,0.4718196392059326,4.095318794250488,0.4718196392059326,0.9243156313896179,0.21947161853313446,0.9919484853744507,1.0,0.004748774226754904,1.0
13,0.7265326976776123,0.6908175349235535,0.9824472069740295,3.2217772006988525,0.31009921431541443,2.3685696125030518,0.5728822350502014,1.0,0.002901783213019371,1.0,0.9595522880554199,0.1432066261768341,0.9989824295043945,0.9959297776222229,0.014414189383387566,1.0,0.6698873043060303,0.9114912152290344,0.945249617099762,7.792026996612549,0.25442832708358765,2.5157711505889893,0.5426731109619141,0.4718196392059326,4.279612064361572,0.4718196392059326,0.9323671460151672,0.20783229172229767,0.990338146686554,1.0,0.004393423907458782,1.0
14,0.7354362607002258,0.6733958721160889,0.9832103848457336,3.119356155395508,0.3273976147174835,2.297994613647461,0.6039175987243652,1.0,0.0026183559093624353,1.0,0.9620961546897888,0.1295841485261917,0.9989824295043945,0.9961841702461243,0.013588637113571167,1.0,0.6731078624725342,0.8975661396980286,0.9468598961830139,7.93221378326416,0.2673107981681824,2.4768543243408203,0.5652173757553101,0.4718196392059326,4.478285789489746,0.4718196392059326,0.9323671460151672,0.20463232696056366,0.9919484853744507,1.0,0.004564519505947828,1.0
15,0.7415415644645691,0.6554557085037231,0.9847366809844971,3.019944667816162,0.34851181507110596,2.2293310165405273,0.6237598657608032,1.0,0.002463271375745535,1.0,0.9654031991958618,0.11742974072694778,0.9989824295043945,0.9961841702461243,0.01279831025749445,1.0,0.6763284802436829,0.8895970582962036,0.945249617099762,7.894606590270996,0.27858293056488037,2.452613115310669,0.5555555820465088,0.4718196392059326,4.47443151473999,0.4718196392059326,0.9388083815574646,0.19878284633159637,0.9919484853744507,1.0,0.004547394346445799,1.0
16,0.7473925352096558,0.6396519541740417,0.9852454662322998,2.930271863937378,0.3693716526031494,2.166140079498291,0.6471635699272156,1.0,0.0024539136793464422,1.0,0.9679470658302307,0.1071387305855751,0.9992368221282959,0.9961841702461243,0.012104771099984646,1.0,0.6811594367027283,0.8816159963607788,0.9468598961830139,8.553910255432129,0.2801932394504547,2.4467580318450928,0.5636070966720581,0.4718196392059326,5.184340476989746,0.4750402569770813,0.9371980428695679,0.19169631600379944,0.9967793822288513,1.0,0.0045785680413246155,1.0
17,0.7560417056083679,0.6232752203941345,0.9854998588562012,2.8445725440979004,0.3808191418647766,2.106602668762207,0.6639531850814819,1.0,0.002302010077983141,1.0,0.9704909920692444,0.09800172597169876,0.9992368221282959,0.9961841702461243,0.011262131854891777,1.0,0.6892109513282776,0.8899788856506348,0.9549114108085632,8.277976036071777,0.2979066073894501,2.413628101348877,0.5780998468399048,0.4718196392059326,4.927903652191162,0.4750402569770813,0.933977484703064,0.19001582264900208,0.9967793822288513,1.0,0.003425170434638858,1.0
18,0.7710506319999695,0.6062515377998352,0.9862630367279053,2.763559579849243,0.3991350829601288,2.0508267879486084,0.6784533262252808,1.0,0.0022786755580455065,1.0,0.9737980365753174,0.0901673212647438,0.9992368221282959,0.9961841702461243,0.010572822764515877,1.0,0.6795490980148315,0.8864986300468445,0.9549114108085632,8.680912971496582,0.3172302842140198,2.3965744972229004,0.5700483322143555,0.4718196392059326,5.358955383300781,0.4798711836338043,0.9355877637863159,0.19203627109527588,0.9967793822288513,1.0,0.004229114856570959,1.0
19,0.7789366841316223,0.5898821353912354,0.9865174293518066,2.686359405517578,0.41083693504333496,1.997175693511963,0.6967692971229553,1.0,0.002122757490724325,1.0,0.9765962958335876,0.08304526656866074,0.9997456073760986,0.9964385628700256,0.010138154961168766,1.0,0.6731078624725342,0.8831230401992798,0.9549114108085632,8.1978120803833,0.29629629850387573,2.40224027633667,0.5732689499855042,0.4718196392059326,4.859663963317871,0.483091801404953,0.9307568669319153,0.19832785427570343,1.0,1.0,0.0037503130733966827,1.0
20,0.781989336013794,0.5754156708717346,0.9872806072235107,2.6150293350219727,0.4301704466342926,1.9455152750015259,0.7140676379203796,1.0,0.0025381396990269423,1.0,0.9788857698440552,0.07753142714500427,0.9997456073760986,0.9969473481178284,0.009560362435877323,1.0,0.6714975833892822,0.9093315005302429,0.9516907930374146,8.267226219177246,0.2834138572216034,2.3605198860168457,0.5603864789009094,0.4718196392059326,4.94261360168457,0.4798711836338043,0.9307568669319153,0.19276919960975647,1.0,1.0,0.003308324608951807,1.0
21,0.7929279804229736,0.5584561228752136,0.9875349998474121,2.5392005443573,0.4418722987174988,1.894141674041748,0.7267870903015137,1.0,0.0018409424228593707,1.0,0.9814296364784241,0.07090683281421661,0.9997456073760986,0.9974561333656311,0.008972554467618465,1.0,0.6731078624725342,0.909052848815918,0.9533011317253113,8.84579849243164,0.2914653718471527,2.3611063957214355,0.5684379935264587,0.4718196392059326,5.544002056121826,0.483091801404953,0.9371980428695679,0.18726634979248047,1.0,1.0,0.0033814285416156054,1.0
